272.1125,299.5229,14016,269.7624,23.34911
272.0898,299.8069,14017,269.7862,23.20669
272.201,300.0664,14018,269.7422,23.27593
272.2835,300.3821,14019,269.7422,23.28802
272.2972,300.6085,14020,269.768,23.21783
272.3748,300.7879,14021,269.7406,23.24519
272.3557,300.8962,14022,269.6964,23.10089
272.3087,300.8679,14023,269.7257,23.16516
272.2142,300.7564,14024,269.7406,23.24519
272.0642,300.5211,14025,269.6787,23.30916
271.9898,300.2632,14026,269.6373,23.3232
271.8301,300.1749,14027,269.7849,23.2528
271.7234,300.0293,14028,269.7983,23.24488
271.7855,299.9012,14029,269.8216,23.17431
271.7805,299.8333,14030,269.8216,23.17431
271.9299,299.785,14031,269.7862,23.20669
271.8965,299.6368,14032,269.7935,23.16012
272.0605,299.6015,14033,269.7207,23.28644
272.0441,299.4046,14034,269.7047,23.26827
271.8867,299.2331,14035,269.6809,23.3313
271.8136,299.1133,14036,269.7849,23.2528
271.7617,299.1733,14037,269.7849,23.2528
271.8208,299.337,14038,269.8227,23.27862
271.851,299.5305,14039,269.8535,23.23426
271.8491,299.7741,14040,269.9254,23.42544
271.8545,299.8955,14041,269.7849,23.2528
271.9129,300.1302,14042,269.8144,23.28205
271.6901,300.1814,14043,269.8105,23.36879
271.4043,300.1996,14044,269.7815,23.33938
271.1823,300.2749,14045,269.8094,23.32518
270.9466,300.2091,14046,269.6576,23.28197
270.707,300.194,14047,269.7361,23.28802
270.462,300.1188,14048,269.8094,23.32518
270.1762,299.9745,14049,269.7651,23.29436
269.7475,299.9617,14050,269.7207,23.28644
269.5275,299.9429,14051,269.6829,23.37487
269.1662,299.9617,14052,269.6755,23.33885
268.5827,299.9078,14053,269.7241,23.36052
268.3666,299.95,14054,269.6297,23.37949
267.861,299.9173,14055,269.7097,23.36102
267.3044,299.7877,14056,269.6597,23.32533
266.665,299.5847,14057,269.6412,23.28033
265.7739,299.2846,14058,269.6809,23.3313
264.9126,298.9803,14059,269.6395,23.36657
263.9792,298.544,14060,269.7923,23.36373
262.9051,298.1166,14061,269.8155,23.32518
261.8416,297.5141,14062,269.7815,23.33938
260.6719,296.9263,14063,269.8105,23.36879
259.6328,296.2006,14064,270.0167,23.39111
258.3289,295.4247,14065,269.9061,23.31063
257.108,294.6175,14066,269.8522,23.24669
255.767,293.7819,14067,269.8227,23.27862
254.1972,292.7132,14068,269.8531,23.19959
252.3696,291.5029,14069,269.7948,23.2032
250.3494,290.3224,14070,269.7888,23.2032
248.123,289.093,14071,269.8188,23.27528
246.1515,288.0105,14072,269.7935,23.24975
243.8941,287.0843,14073,269.7948,23.2032
241.7409,286.3963,14074,269.7527,23.2275
240.0209,285.9586,14075,269.79,23.24677
238.2163,285.4226,14076,269.91,23.23778
236.6939,285.059,14077,269.8216,23.23547
235.0173,284.7891,14078,269.7935,23.16012
233.3958,284.4601,14079,269.79,23.24677
231.9289,284.1865,14080,269.7948,23.2032
230.4987,283.8,14081,269.7948,23.2032
229.1949,283.4891,14082,269.7587,23.23343
228.1671,283.1808,14083,269.7365,23.19371
226.9657,282.8859,14084,269.7527,23.2275
226.0142,282.6808,14085,269.7306,23.20551
225.468,282.5877,14086,269.7333,23.1194
224.8747,282.4075,14087,269.6981,23.14356
224.4273,282.2494,14088,269.7546,23.22693
224.4344,282.1535,14089,269.7781,23.16916
224.3351,281.8429,14090,269.7781,23.16916
224.3478,281.5482,14091,269.7513,23.18408
224.2625,281.3064,14092,269.6922,23.14356
224.0619,281.0408,14093,269.7365,23.19371
223.7751,280.7813,14094,269.7393,23.10746
223.3965,280.5955,14095,269.729,23.16222
222.9504,280.4287,14096,269.6578,23.15628
222.3854,280.2962,14097,269.6922,23.14356
221.7483,280.3051,14098,269.7349,23.15035
221.2152,280.2247,14099,269.7306,23.20551
220.5473,280.1194,14100,270.0053,23.28647
220.0373,280.0637,14101,269.7735,23.21266
219.2497,279.9974,14102,269.8227,23.18845
218.4932,280.0787,14103,269.7099,23.22025
217.826,280.152,14104,269.7935,23.16012
217.0249,280.1285,14105,269.7721,23.16916
216.4604,280.148,14106,269.7306,23.20551
215.7717,279.9693,14107,269.6518,23.15628
215.3219,279.8961,14108,269.6945,23.17513
214.6323,279.8375,14109,269.694,23.18671
214.1867,279.8044,14110,269.7306,23.20551
213.7385,279.8501,14111,269.7408,23.15035
213.3657,279.7437,14112,269.9432,23.13932
212.8649,279.6873,14113,269.7781,23.16916
212.5259,279.6249,14114,269.7781,23.16916
212.1131,279.396,14115,269.7721,23.16916
211.6476,279.2996,14116,269.7306,23.20551
211.0804,279.0656,14117,269.7768,23.12613
210.6374,278.7888,14118,269.7005,23.16318
210.1601,278.522,14119,269.6518,23.15628
209.7622,278.2451,14120,269.6557,23.11343
209.3545,278.135,14121,269.6518,23.15628
209.0152,277.868,14122,269.6922,23.14356
208.424,277.4708,14123,269.7393,23.10746
207.8934,277.0278,14124,269.8652,23.10942
207.2784,276.6341,14125,269.729,23.16222
206.6087,276.0319,14126,269.7721,23.16916
205.6636,275.5199,14127,269.7333,23.1194
204.5519,274.889,14128,269.6518,23.15628
203.548,274.2295,14129,269.6894,23.28793
202.2187,273.5812,14130,269.6539,23.19961
201.0191,272.9135,14131,269.6518,23.15628
199.775,272.3448,14132,269.6987,23.12012
198.7575,271.8537,14133,269.6922,23.14356
197.7888,271.6635,14134,269.6539,23.19961
196.6857,271.5449,14135,269.7393,23.10746
195.8287,271.5349,14136,269.7768,23.12613
194.8626,271.5663,14137,269.7781,23.16916
194.0025,271.6768,14138,269.7768,23.12613
192.9397,271.6992,14139,269.7393,23.10746
191.9914,271.6125,14140,269.6922,23.14356
191.0418,271.4966,14141,269.6488,23.26814
190.3131,271.3595,14142,269.6557,23.11343
189.5688,271.2239,14143,269.6206,23.13814
188.5536,271.2002,14144,269.6578,23.15628
187.686,271.2287,14145,269.6557,23.11343
187.2304,271.2508,14146,269.6886,23.17513
186.6844,271.0245,14147,269.7393,23.10746
186.1548,270.9835,14148,269.6557,23.11343
185.6782,271.0125,14149,269.6518,23.15628
185.4728,270.972,14150,269.6557,23.11343
185.0977,270.9738,14151,269.7349,23.15035
184.7532,270.8518,14152,269.6539,23.19961
184.3732,270.8179,14153,269.6046,23.19874
184.0371,270.6712,14154,269.6169,23.1811
183.3681,270.6006,14155,269.6169,23.1811
182.9921,270.5304,14156,269.6206,23.13814
182.2956,270.4306,14157,269.7349,23.15035
181.7406,270.3664,14158,269.6987,23.12012
181.1499,270.3535,14159,269.7333,23.1194
180.4686,270.3488,14160,269.6964,23.10089
179.6086,270.3779,14161,269.6922,23.14356
178.7737,270.451,14162,269.6518,23.15628
177.907,270.5906,14163,269.6964,23.10089
177.0375,270.7368,14164,269.6518,23.15628
176.2348,270.7601,14165,269.575,23.274
175.5362,270.7783,14166,269.6518,23.15628
175.0387,270.7628,14167,269.6146,23.0961
174.7175,270.6924,14168,269.5906,23.14915
174.4165,270.5964,14169,269.5488,23.13192
174.2418,270.5576,14170,269.6557,23.11343
173.985,270.4196,14171,269.6557,23.11343
173.6324,270.2713,14172,269.6259,23.12438
173.3037,270.2476,14173,269.7393,23.10746
172.9091,270.1777,14174,269.6945,23.16318
172.6749,270.0844,14175,269.6945,23.16318
172.2692,269.9749,14176,269.6518,23.15628
171.9094,269.8724,14177,269.6788,23.26953
171.4665,269.9086,14178,269.6557,23.11343
170.9267,269.9662,14179,269.6922,23.14356
170.3541,270.0786,14180,269.6518,23.15628
169.6784,270.2461,14181,269.6964,23.10089
169.0307,270.4005,14182,269.6964,23.10089
168.3026,270.5162,14183,269.7393,23.10746
167.5065,270.5596,14184,269.7768,23.12613
166.7148,270.5319,14185,269.6557,23.11343
165.9698,270.5559,14186,269.6987,23.12012
165.3186,270.4066,14187,269.6206,23.13814
164.7312,270.2489,14188,269.6518,23.15628
164.2645,270.1318,14189,269.6481,23.30383
163.8476,269.9386,14190,269.5846,23.10711
163.2899,269.8054,14191,269.5941,23.10574
162.6687,269.67,14192,269.6557,23.11343
162.1811,269.6566,14193,269.7365,23.19371
161.6326,269.6838,14194,269.7408,23.15035
161.147,269.5663,14195,269.6964,23.10089
160.6366,269.3688,14196,269.7393,23.10746
160.1138,269.1068,14197,269.7393,23.10746
159.8783,268.9437,14198,269.7393,23.10746
159.4043,268.669,14199,269.7333,23.1194
158.6639,268.3347,14200,269.6922,23.14356
157.9925,267.9999,14201,269.7745,23.25963
157.0854,267.549,14202,269.6964,23.10089
155.9518,267.0557,14203,269.6964,23.10089
154.2933,266.4684,14204,269.6981,23.14356
152.957,265.8527,14205,269.7349,23.15035
151.4167,265.1801,14206,269.7393,23.10746
149.9689,264.593,14207,269.6964,23.10089
148.4658,264.0992,14208,269.7393,23.10746
146.987,263.5939,14209,269.6945,23.17513
145.8035,263.1605,14210,269.7393,23.10746
144.4716,262.7103,14211,269.6945,23.16318
143.4559,262.4107,14212,269.6557,23.11343
142.6479,262.2139,14213,269.7104,23.23497
141.8272,262.1098,14214,269.6206,23.13814
140.9614,262.0873,14215,269.6557,23.11343
140.0609,262.0935,14216,269.6557,23.11343
138.8732,262.1497,14217,269.6518,23.15628
137.7154,262.2492,14218,269.6557,23.11343
136.6208,262.4035,14219,269.6922,23.14356
135.4731,262.5893,14220,269.7721,23.16916
134.3637,262.7971,14221,269.7768,23.12613
133.2535,263.0053,14222,269.7828,23.09009
132.0455,263.3475,14223,269.7333,23.1194
130.8528,263.756,14224,269.6964,23.10089
129.5724,264.2066,14225,269.7562,23.17799
128.3822,264.6041,14226,269.6518,23.15628
127.2318,265.0492,14227,269.6886,23.17513
126.2039,265.4583,14228,269.7377,23.18218
125.6145,265.817,14229,269.6539,23.19961
125.1889,265.9542,14230,269.6557,23.11343
125.0156,265.9748,14231,269.6964,23.10089
125.1739,265.9329,14232,269.6518,23.15628
125.4701,265.7867,14233,269.7349,23.16222
125.8615,265.6161,14234,269.7721,23.16916
126.2066,265.3281,14235,269.7393,23.10746
126.4825,265.0664,14236,269.7768,23.12613
126.5142,264.8218,14237,269.7813,23.1041
126.4884,264.6018,14238,269.7365,23.19371
126.4111,264.5056,14239,269.7393,23.10746
126.3031,264.4446,14240,269.7768,23.12613
126.2489,264.3519,14241,269.7768,23.12613
126.1857,264.2983,14242,269.7721,23.16916
126.0008,264.1517,14243,269.6964,23.10089
125.8343,264.1496,14244,269.6557,23.11343
125.5225,264.1154,14245,269.7333,23.1194
125.2396,264.0926,14246,269.6557,23.11343
124.9999,264.1628,14247,269.7393,23.10746
124.6309,264.1899,14248,269.729,23.16222
124.2508,264.3476,14249,269.7155,23.06542
123.7636,264.4091,14250,269.7393,23.10746
123.348,264.4311,14251,269.6922,23.14356
123.0664,264.4654,14252,269.6964,23.10089
122.7108,264.3091,14253,269.7393,23.10746
122.4221,264.2213,14254,269.7361,23.13897
122.1579,264.1548,14255,269.7349,23.15035
121.9972,264.0324,14256,269.7333,23.1194
121.8977,263.9413,14257,269.7768,23.12613
121.8881,263.9256,14258,269.7333,23.1194
121.8511,263.845,14259,269.7333,23.1194
121.8723,263.8152,14260,269.6922,23.14356
121.9242,263.7375,14261,269.7102,23.10638
121.8244,263.6933,14262,269.7721,23.16916
121.6872,263.5885,14263,269.6537,23.2002
121.4774,263.4904,14264,269.6557,23.11343
121.2136,263.3919,14265,269.6945,23.16318
120.9681,263.3151,14266,269.7543,23.08868
120.7872,263.3187,14267,269.6922,23.14356
120.6964,263.2885,14268,269.7393,23.10746
120.6242,263.3253,14269,269.7333,23.1194
120.6232,263.3082,14270,269.6518,23.15628
120.4714,263.2909,14271,269.6964,23.10089
120.437,263.36,14272,269.6922,23.14356
120.3652,263.3449,14273,269.6927,23.13213
120.4182,263.176,14274,269.6518,23.15628
120.4935,263.1443,14275,269.6557,23.11343
120.5205,262.8853,14276,269.6727,23.08761
120.6306,262.7146,14277,269.6964,23.10089
120.8339,262.5287,14278,269.6624,23.1746
120.9265,262.402,14279,269.6557,23.11343
121.1002,262.3088,14280,269.6886,23.17513
121.1302,262.226,14281,269.6557,23.11343
121.2325,262.1758,14282,269.6296,23.08108
121.1531,262.2254,14283,269.7349,23.15035
120.9554,262.2905,14284,269.7768,23.12613
120.8288,262.4435,14285,269.7361,23.13897
120.7982,262.8383,14286,269.7333,23.1194
120.7429,263.1991,14287,269.7393,23.10746
120.5785,263.6595,14288,269.6927,23.13213
120.439,264.0683,14289,269.7768,23.12613
120.219,264.3237,14290,269.7562,23.17799
119.9951,264.4704,14291,269.6922,23.14356
119.6989,264.5246,14292,269.6886,23.17513
119.5301,264.5676,14293,269.6557,23.11343
119.39,264.6617,14294,269.6964,23.10089
119.2441,264.6751,14295,269.7333,23.1194
119.3742,264.7589,14296,269.7393,23.10746
119.3093,264.7175,14297,269.6964,23.10089
119.1816,264.6931,14298,269.7365,23.19371
119.4015,264.614,14299,269.6518,23.15628
119.3922,264.5475,14300,269.6518,23.15628
119.4666,264.3918,14301,269.6922,23.14356
119.4639,264.3475,14302,269.7256,23.14791
119.4933,264.3927,14303,269.7333,23.1194
119.5009,264.4399,14304,269.6557,23.11343
119.5132,264.4904,14305,269.7393,23.10746
119.559,264.5563,14306,269.7393,23.10746
119.4524,264.5269,14307,269.7408,23.15035
119.532,264.529,14308,269.7333,23.1194
119.4719,264.4027,14309,269.6922,23.14356
119.4485,264.3182,14310,269.6904,23.2186
119.4447,264.2115,14311,269.6922,23.14356
119.4109,264.1545,14312,269.694,23.18671
119.2652,264.0287,14313,269.6964,23.10089
119.259,263.9786,14314,269.8448,23.18689
119.2292,263.9928,14315,269.6981,23.14356
119.3693,264.2078,14316,269.7333,23.1194
119.6087,264.5431,14317,269.7333,23.1194
119.6404,264.8936,14318,269.7393,23.10746
119.6793,265.2162,14319,269.7393,23.10746
119.5813,265.4793,14320,269.6922,23.14356
119.6422,265.8281,14321,269.7333,23.1194
119.6875,266.0663,14322,269.7393,23.10746
119.7319,266.1422,14323,269.7333,23.1194
119.6484,266.0831,14324,269.7393,23.10746
119.6539,265.9477,14325,269.7333,23.1194
119.6967,265.8508,14326,269.8035,23.17264
119.696,265.5229,14327,269.7781,23.16916
119.7407,265.3041,14328,269.7768,23.12613
119.723,265.1273,14329,269.7333,23.1194
119.6447,264.9673,14330,269.7721,23.16916
119.463,265.0029,14331,269.7393,23.10746
119.4494,265.0408,14332,269.6964,23.10089
119.2822,265.0726,14333,269.6922,23.14356
119.2313,265.0804,14334,269.7393,23.10746
119.0188,265.0233,14335,269.6922,23.14356
118.9954,264.8935,14336,269.7781,23.16916
119.0007,264.8101,14337,269.6964,23.10089
118.9599,264.826,14338,269.8568,23.16066
118.973,264.7459,14339,269.7735,23.21266
118.9935,264.8364,14340,269.7781,23.16916
119.0135,264.8651,14341,269.7768,23.12613
118.8655,264.8984,14342,269.6981,23.14356
118.6811,264.8501,14343,269.6964,23.10089
118.5996,264.9198,14344,269.7393,23.10746
118.5324,264.8471,14345,269.7349,23.16222
118.5391,264.7833,14346,269.7306,23.20551
118.5106,264.6609,14347,269.7393,23.10746
118.5994,264.4687,14348,269.7333,23.1194
118.7245,264.4107,14349,269.7768,23.12613
118.7634,264.2836,14350,269.8781,23.06796
118.8494,264.2094,14351,269.7333,23.1194
118.9952,264.1564,14352,269.7333,23.1194
119.0512,264.2141,14353,269.7393,23.10746
119.1106,264.2205,14354,269.7349,23.15035
119.0867,264.2229,14355,269.7349,23.16222
119.0649,264.2709,14356,269.6922,23.14356
119.1464,264.2596,14357,269.6964,23.10089
119.2112,264.2982,14358,269.7393,23.10746
119.2988,264.2538,14359,269.6964,23.10089
119.283,264.2433,14360,269.7768,23.12613
119.3434,264.2888,14361,269.7768,23.12613
119.1299,264.3624,14362,269.9024,23.15265
118.9464,264.4075,14363,269.7768,23.12613
118.6589,264.4679,14364,269.6964,23.10089
118.1347,264.3601,14365,269.7721,23.16916
117.7059,264.0212,14366,269.7768,23.12613
117.3801,263.7986,14367,269.6981,23.14356
116.8601,263.3246,14368,269.7393,23.10746
116.4066,262.8312,14369,269.6922,23.14356
115.7973,262.2985,14370,269.7768,23.12613
115.2756,261.6611,14371,269.7393,23.10746
114.4762,261.0096,14372,269.7768,23.12613
113.8024,260.5782,14373,269.7768,23.12613
113.1198,260.0867,14374,269.7778,23.10903
112.4625,259.796,14375,269.694,23.18671
111.9328,259.5325,14376,269.729,23.16222
111.4524,259.2112,14377,269.6964,23.10089
111.0644,258.8611,14378,269.729,23.16222
110.6976,258.5798,14379,269.7781,23.16916
110.3487,258.1713,14380,269.7365,23.19371
110.0158,257.7392,14381,269.7768,23.12613
109.6874,257.0805,14382,269.7768,23.12613
109.2095,256.3964,14383,269.7735,23.21266
108.8803,255.7527,14384,269.7768,23.12613
108.3707,255.0548,14385,269.7768,23.12613
107.9956,254.2905,14386,269.7802,23.12158
107.5713,253.6236,14387,269.7333,23.1194
107.1173,252.9222,14388,269.7393,23.10746
106.7481,252.1464,14389,269.6964,23.10089
106.4232,251.2194,14390,269.6981,23.14356
106.1094,250.1853,14391,269.7361,23.13897
105.7653,249.0474,14392,269.6922,23.14356
105.3931,247.4124,14393,269.7768,23.12613
105.1296,245.7419,14394,269.7408,23.15035
104.7559,243.7792,14395,269.6964,23.10089
104.3886,241.7309,14396,269.694,23.18671
103.9287,239.6354,14397,269.6964,23.10089
103.4354,237.6124,14398,269.7768,23.12613
103.0118,236.0214,14399,269.7306,23.20551
102.4523,234.6038,14400,269.6964,23.10089
101.8938,233.5887,14401,269.6922,23.14356
101.3083,232.6791,14402,269.7333,23.1194
100.8091,232.1162,14403,269.8675,23.12844
100.2188,231.3907,14404,269.7365,23.19371
99.71159,230.7516,14405,269.6964,23.10089
99.23596,230.0652,14406,269.6964,23.10089
98.84768,229.4651,14407,269.7393,23.10746
98.38644,228.9382,14408,269.6964,23.10089
98.01443,228.3756,14409,269.6964,23.10089
97.56847,227.8564,14410,269.729,23.16222
97.05865,227.1107,14411,269.729,23.16222
96.53992,226.352,14412,269.729,23.16222
95.81892,225.3851,14413,269.6922,23.14356
94.97048,224.4721,14414,269.7349,23.15035
94.05737,223.3644,14415,269.6541,23.12226
93.29247,222.1958,14416,269.6964,23.10089
92.74067,221.0147,14417,269.6459,23.07418
92.37775,219.9877,14418,269.6953,23.07791
92.27956,219.3039,14419,269.6557,23.11343
92.20387,218.4784,14420,269.6964,23.10089
92.15591,217.7067,14421,269.6922,23.14356
92.20399,217.28,14422,269.6886,23.17513
92.23286,216.8789,14423,269.6922,23.14356
92.1507,216.5991,14424,269.6578,23.15628
92.13982,216.4357,14425,269.6922,23.14356
92.09658,216.4415,14426,269.6964,23.10089
92.0137,216.2413,14427,269.6878,23.16191
91.37302,215.3362,14428,269.6922,23.14356
91.18307,215.1983,14429,269.6518,23.15628
91.07535,215.1786,14430,269.6518,23.15628
91.05591,214.8201,14431,269.6518,23.15628
91.01703,214.0084,14432,269.6459,23.07418
91.01528,213.1509,14433,269.6281,23.16815
90.95959,211.9426,14434,269.6557,23.11343
90.90655,210.7318,14435,269.6557,23.11343
90.79796,209.2398,14436,269.6557,23.11343
90.67058,207.8332,14437,269.6922,23.14356
90.62396,206.4016,14438,269.6981,23.14356
90.53407,204.8222,14439,269.8022,23.22186
90.47491,203.214,14440,269.7333,23.1194
90.36622,201.3454,14441,269.6964,23.10089
90.35123,199.4541,14442,269.6557,23.11343
90.44827,197.7381,14443,269.694,23.18671
90.33321,195.6915,14444,269.6557,23.11343
90.07301,194.0377,14445,269.6557,23.11343
89.59341,192.5094,14446,269.6259,23.12438
89.10338,191.2192,14447,269.6557,23.11343
88.30373,190.0557,14448,269.6557,23.11343
87.45412,189.2247,14449,269.6927,23.13213
86.43533,188.1631,14450,269.7333,23.1194
85.68573,187.4978,14451,269.7285,23.21498
84.67001,186.3127,14452,269.6964,23.10089
83.91043,185.325,14453,269.6964,23.10089
83.23724,184.5488,14454,269.6557,23.11343
82.74534,183.8646,14455,269.6162,23.08506
82.13939,182.989,14456,269.5751,23.06766
81.42833,181.7363,14457,269.6145,23.01908
